station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c
47662,Tokyo,1969-07-04,Summer,23.5,20.2,25.3
47662,Tokyo,1969-07-05,Summer,21.3,18.8,25.3
47662,Tokyo,1969-07-06,Summer,18.6,17.1,20.6
47662,Tokyo,1969-07-07,Summer,17.2,16.1,18.4
47662,Tokyo,1969-07-08,Summer,17.4,16.1,19.7
47662,Tokyo,1969-07-09,Summer,,15.6,19.2
47662,Tokyo,1969-07-10,Summer,22.2,19.1,24.2
47662,Tokyo,1969-07-11,Summer,21.1,18.8,24.2
47662,Tokyo,1969-07-12,Summer,22.1,18.5,25.2
47662,Tokyo,1969-07-13,Summer,23.3,20.1,24.9
47662,Tokyo,1969-07-14,Summer,26.9,21.5,30.9
47662,Tokyo,1969-07-15,Summer,26.1,23.0,31.0
47662,Tokyo,1969-07-16,Summer,26.4,21.5,31.1
47662,Tokyo,1969-07-17,Summer,26.4,23.1,30.2
47662,Tokyo,1969-07-18,Summer,26.6,22.9,31.3
47662,Tokyo,1969-07-19,Summer,26.6,22.4,31.1
47662,Tokyo,1969-07-20,Summer,27.5,22.5,31.4
47662,Tokyo,1969-07-21,Summer,27.2,24.4,30.9
47662,Tokyo,1969-07-22,Summer,28.2,24.2,32.3
47662,Tokyo,1969-07-23,Summer,26.9,24.5,31.2
47662,Tokyo,1969-07-24,Summer,27.7,24.1,31.3
47662,Tokyo,1969-07-25,Summer,29.4,24.0,33.5
47662,Tokyo,1969-07-26,Summer,28.6,25.5,32.3
47662,Tokyo,1969-07-27,Summer,28.2,25.9,32.2
47662,Tokyo,1969-07-28,Summer,29.8,24.3,33.9
47662,Tokyo,1969-07-29,Summer,30.0,25.8,34.0
47662,Tokyo,1969-07-30,Summer,30.8,26.3,36.6
47662,Tokyo,1969-07-31,Summer,28.0,25.6,32.6
47662,Tokyo,1969-08-01,Summer,25.7,23.9,28.0
47662,Tokyo,1969-08-02,Summer,27.4,24.6,30.1
47662,Tokyo,1969-08-03,Summer,28.3,24.9,31.1
47662,Tokyo,1969-08-04,Summer,27.8,24.2,31.1
47662,Tokyo,1969-08-05,Summer,27.6,25.2,33.1
47662,Tokyo,1969-08-06,Summer,29.1,23.9,32.3
47662,Tokyo,1969-08-07,Summer,28.4,25.7,33.3
47662,Tokyo,1969-08-08,Summer,28.3,24.1,35.8
47662,Tokyo,1969-08-09,Summer,28.1,22.8,31.5
47662,Tokyo,1969-08-10,Summer,28.5,25.1,33.7
47662,Tokyo,1969-08-11,Summer,27.2,24.5,30.8
47662,Tokyo,1969-08-12,Summer,28.3,24.9,31.6
47662,Tokyo,1969-08-13,Summer,29.8,24.7,34.7
47662,Tokyo,1969-08-14,Summer,30.2,24.4,35.0
47662,Tokyo,1969-08-15,Summer,28.8,26.3,32.0
47662,Tokyo,1969-08-16,Summer,27.3,25.0,31.4
47662,Tokyo,1969-08-17,Summer,27.3,24.0,30.3
47662,Tokyo,1969-08-18,Summer,27.4,24.3,31.0
47662,Tokyo,1969-08-19,Summer,27.7,23.5,31.0
47662,Tokyo,1969-08-20,Summer,26.3,23.6,31.7
47662,Tokyo,1969-08-21,Summer,27.1,22.6,31.3
47662,Tokyo,1969-08-22,Summer,28.7,23.0,31.7
47662,Tokyo,1969-08-23,Summer,27.3,24.7,31.3
47662,Tokyo,1969-08-24,Summer,28.0,23.1,32.6
47662,Tokyo,1969-08-25,Summer,26.7,23.1,30.9
47662,Tokyo,1969-08-26,Summer,23.2,20.5,25.3
47662,Tokyo,1969-08-27,Summer,26.3,22.2,29.6
47662,Tokyo,1969-08-28,Summer,26.0,23.0,29.1
47662,Tokyo,1969-08-29,Summer,25.8,22.9,30.2
47662,Tokyo,1969-08-30,Summer,25.9,21.7,30.5
47662,Tokyo,1969-08-31,Summer,26.9,22.6,30.4
47662,Tokyo,1970-06-01,Summer,18.1,15.0,21.6
47662,Tokyo,1970-06-02,Summer,21.5,17.4,26.9
47662,Tokyo,1970-06-03,Summer,18.1,17.0,19.9
47662,Tokyo,1970-06-04,Summer,21.2,16.0,25.3
47662,Tokyo,1970-06-05,Summer,19.5,18.2,22.5
47662,Tokyo,1970-06-06,Summer,19.7,16.7,24.0
47662,Tokyo,1970-06-07,Summer,22.9,15.0,29.2
47662,Tokyo,1970-06-08,Summer,23.2,16.6,29.1
47662,Tokyo,1970-06-09,Summer,23.7,17.9,28.3
47662,Tokyo,1970-06-10,Summer,22.2,20.0,24.9
47662,Tokyo,1970-06-11,Summer,20.3,19.0,22.2
47662,Tokyo,1970-06-12,Summer,19.7,17.5,20.3
47662,Tokyo,1970-06-13,Summer,23.7,19.1,27.0
47662,Tokyo,1970-06-14,Summer,22.3,19.9,27.3
47662,Tokyo,1970-06-15,Summer,17.4,16.0,20.2
47662,Tokyo,1970-06-16,Summer,15.1,14.1,16.1
47662,Tokyo,1970-06-17,Summer,16.6,13.1,18.0
47662,Tokyo,1970-06-18,Summer,20.2,15.8,22.2
47662,Tokyo,1970-06-19,Summer,19.8,18.5,20.8
47662,Tokyo,1970-06-20,Summer,22.3,19.0,25.3
47662,Tokyo,1970-06-21,Summer,20.1,19.4,21.8
47662,Tokyo,1970-06-22,Summer,20.1,18.5,22.8
47662,Tokyo,1970-06-23,Summer,21.4,17.9,23.5
47662,Tokyo,1970-06-24,Summer,22.8,18.6,25.6
47662,Tokyo,1970-06-25,Summer,21.1,19.3,23.3
47662,Tokyo,1970-06-26,Summer,21.9,19.1,24.6
47662,Tokyo,1970-06-27,Summer,23.1,19.9,28.7
47662,Tokyo,1970-06-28,Summer,25.3,19.4,31.0
47662,Tokyo,1970-06-29,Summer,23.6,20.6,27.2
47662,Tokyo,1970-06-30,Summer,22.0,21.0,24.0
47662,Tokyo,1970-07-01,Summer,19.4,18.8,21.4
47662,Tokyo,1970-07-02,Summer,21.1,18.1,23.6
47662,Tokyo,1970-07-03,Summer,22.1,17.8,24.7
47662,Tokyo,1970-07-04,Summer,22.8,19.4,25.2
47662,Tokyo,1970-07-05,Summer,22.9,20.9,26.3
47662,Tokyo,1970-07-06,Summer,20.1,19.5,21.9
47662,Tokyo,1970-07-07,Summer,18.7,17.8,20.9
47662,Tokyo,1970-07-08,Summer,19.4,17.1,21.4
47662,Tokyo,1970-07-09,Summer,22.2,18.0,24.4
47662,Tokyo,1970-07-10,Summer,24.3,21.0,27.5
47662,Tokyo,1970-07-11,Summer,24.2,21.5,24.9
47662,Tokyo,1970-07-12,Summer,27.1,22.9,33.1
47662,Tokyo,1970-07-13,Summer,25.7,23.8,27.9
47662,Tokyo,1970-07-14,Summer,24.7,22.4,27.6
47662,Tokyo,1970-07-15,Summer,26.8,22.4,29.9
47662,Tokyo,1970-07-16,Summer,26.2,23.7,29.6
47662,Tokyo,1970-07-17,Summer,25.2,23.5,27.4
47662,Tokyo,1970-07-18,Summer,28.4,23.4,32.0
47662,Tokyo,1970-07-19,Summer,28.4,26.1,32.1
47662,Tokyo,1970-07-20,Summer,28.6,26.0,32.3
47662,Tokyo,1970-07-21,Summer,28.9,24.2,33.2
47662,Tokyo,1970-07-22,Summer,28.4,25.6,33.0
47662,Tokyo,1970-07-23,Summer,28.4,23.8,33.9
47662,Tokyo,1970-07-24,Summer,29.9,23.3,33.8
47662,Tokyo,1970-07-25,Summer,29.3,23.9,34.7
47662,Tokyo,1970-07-26,Summer,29.2,24.1,34.9
47662,Tokyo,1970-07-27,Summer,28.9,24.5,32.9
47662,Tokyo,1970-07-28,Summer,28.9,24.9,32.5
47662,Tokyo,1970-07-29,Summer,29.5,24.6,32.6
47662,Tokyo,1970-07-30,Summer,28.1,26.3,32.3
47662,Tokyo,1970-07-31,Summer,28.8,25.8,33.3
47662,Tokyo,1970-08-01,Summer,29.6,26.2,34.7
47662,Tokyo,1970-08-02,Summer,27.5,25.5,32.9
47662,Tokyo,1970-08-03,Summer,25.1,23.5,26.2
47662,Tokyo,1970-08-04,Summer,27.5,23.3,30.8
47662,Tokyo,1970-08-05,Summer,30.6,24.7,35.4
47662,Tokyo,1970-08-06,Summer,29.6,26.4,35.0
47662,Tokyo,1970-08-07,Summer,25.1,23.0,27.8
47662,Tokyo,1970-08-08,Summer,25.9,22.5,31.2
47662,Tokyo,1970-08-09,Summer,25.7,22.5,31.1
47662,Tokyo,1970-08-10,Summer,25.8,21.5,30.3
47662,Tokyo,1970-08-11,Summer,27.2,22.7,31.1
47662,Tokyo,1970-08-12,Summer,24.1,20.0,29.5
47662,Tokyo,1970-08-13,Summer,26.7,19.9,29.9
47662,Tokyo,1970-08-14,Summer,28.4,23.5,31.0
47662,Tokyo,1970-08-15,Summer,28.6,26.7,31.3
47662,Tokyo,1970-08-16,Summer,29.6,26.6,34.4
47662,Tokyo,1970-08-17,Summer,28.9,25.1,32.6
47662,Tokyo,1970-08-18,Summer,28.1,25.7,32.4
47662,Tokyo,1970-08-19,Summer,27.1,24.7,30.7
47662,Tokyo,1970-08-20,Summer,29.1,24.8,33.2
47662,Tokyo,1970-08-21,Summer,28.6,25.9,31.3
47662,Tokyo,1970-08-22,Summer,28.7,26.9,32.5
47662,Tokyo,1970-08-23,Summer,28.7,26.1,32.1
47662,Tokyo,1970-08-24,Summer,28.4,25.3,33.5
47662,Tokyo,1970-08-25,Summer,28.7,23.5,33.9
47662,Tokyo,1970-08-26,Summer,27.7,24.1,32.9
47662,Tokyo,1970-08-27,Summer,27.7,23.8,33.1
47662,Tokyo,1970-08-28,Summer,28.5,23.8,32.2
47662,Tokyo,1970-08-29,Summer,30.0,25.4,35.5
47662,Tokyo,1970-08-30,Summer,22.7,21.0,27.4
47662,Tokyo,1970-08-31,Summer,25.9,20.9,28.0
47662,Tokyo,1971-06-01,Summer,20.0,16.0,25.2
47662,Tokyo,1971-06-02,Summer,21.0,16.2,24.8
47662,Tokyo,1971-06-03,Summer,19.8,17.8,23.4
47662,Tokyo,1971-06-04,Summer,20.9,18.0,24.8
47662,Tokyo,1971-06-05,Summer,21.4,16.7,24.7
47662,Tokyo,1971-06-06,Summer,17.1,15.6,20.3
47662,Tokyo,1971-06-07,Summer,21.6,15.4,24.7
47662,Tokyo,1971-06-08,Summer,22.6,17.7,26.0
47662,Tokyo,1971-06-09,Summer,23.4,19.6,27.8
47662,Tokyo,1971-06-10,Summer,22.1,18.6,24.1
47662,Tokyo,1971-06-11,Summer,24.7,21.1,28.9
47662,Tokyo,1971-06-12,Summer,19.7,17.5,23.1
47662,Tokyo,1971-06-13,Summer,19.0,17.0,21.7
47662,Tokyo,1971-06-14,Summer,20.6,16.2,22.8
47662,Tokyo,1971-06-15,Summer,22.8,18.7,26.0
47662,Tokyo,1971-06-16,Summer,19.4,19.1,20.9
47662,Tokyo,1971-06-17,Summer,22.8,17.0,26.8
47662,Tokyo,1971-06-18,Summer,25.1,20.7,29.7
47662,Tokyo,1971-06-19,Summer,21.3,19.3,24.9
47662,Tokyo,1971-06-20,Summer,18.1,17.0,20.2
47662,Tokyo,1971-06-21,Summer,17.9,15.8,19.5
47662,Tokyo,1971-06-22,Summer,20.2,17.2,21.9
47662,Tokyo,1971-06-23,Summer,22.3,18.7,26.8
47662,Tokyo,1971-06-24,Summer,22.2,20.2,24.0
47662,Tokyo,1971-06-25,Summer,23.7,20.1,26.6
47662,Tokyo,1971-06-26,Summer,24.7,20.2,29.4
47662,Tokyo,1971-06-27,Summer,23.6,20.9,25.3
47662,Tokyo,1971-06-28,Summer,26.1,21.2,30.7
47662,Tokyo,1971-06-29,Summer,20.8,18.7,24.5
47662,Tokyo,1971-06-30,Summer,21.2,17.9,23.6
47662,Tokyo,1971-07-01,Summer,21.4,19.0,22.5
47662,Tokyo,1971-07-02,Summer,20.3,18.6,20.9
47662,Tokyo,1971-07-03,Summer,23.2,19.9,25.0
47662,Tokyo,1971-07-04,Summer,25.8,22.2,29.5
47662,Tokyo,1971-07-05,Summer,27.8,23.0,31.4
47662,Tokyo,1971-07-06,Summer,27.8,24.5,32.0
47662,Tokyo,1971-07-07,Summer,25.6,23.9,29.4
47662,Tokyo,1971-07-08,Summer,29.1,23.1,33.7
47662,Tokyo,1971-07-09,Summer,28.3,25.9,32.4
47662,Tokyo,1971-07-10,Summer,27.3,24.0,30.3
47662,Tokyo,1971-07-11,Summer,28.9,24.7,32.1
47662,Tokyo,1971-07-12,Summer,26.4,24.1,30.8
47662,Tokyo,1971-07-13,Summer,25.0,23.1,28.2
47662,Tokyo,1971-07-14,Summer,26.8,22.9,30.6
47662,Tokyo,1971-07-15,Summer,26.6,24.1,30.1
47662,Tokyo,1971-07-16,Summer,26.7,22.3,31.6
47662,Tokyo,1971-07-17,Summer,25.6,21.7,30.0
47662,Tokyo,1971-07-18,Summer,23.7,19.9,27.9
47662,Tokyo,1971-07-19,Summer,23.9,19.7,28.8
47662,Tokyo,1971-07-20,Summer,25.3,20.7,28.7
47662,Tokyo,1971-07-21,Summer,25.4,21.7,28.4
47662,Tokyo,1971-07-22,Summer,25.5,22.8,27.6
47662,Tokyo,1971-07-23,Summer,27.4,22.9,30.7
47662,Tokyo,1971-07-24,Summer,27.2,24.3,31.0
47662,Tokyo,1971-07-25,Summer,26.2,23.3,29.8
47662,Tokyo,1971-07-26,Summer,23.7,22.2,25.7
47662,Tokyo,1971-07-27,Summer,25.1,22.1,28.4
47662,Tokyo,1971-07-28,Summer,27.6,23.1,31.4
47662,Tokyo,1971-07-29,Summer,28.2,25.1,31.2
47662,Tokyo,1971-07-30,Summer,28.5,24.9,31.9
47662,Tokyo,1971-07-31,Summer,29.1,24.2,32.9
47662,Tokyo,1971-08-01,Summer,29.2,24.9,33.1
47662,Tokyo,1971-08-02,Summer,29.7,26.2,33.4
47662,Tokyo,1971-08-03,Summer,29.3,26.5,32.4
47662,Tokyo,1971-08-04,Summer,29.0,26.7,32.7
47662,Tokyo,1971-08-05,Summer,28.2,25.9,30.8
47662,Tokyo,1971-08-06,Summer,28.7,26.8,32.1
47662,Tokyo,1971-08-07,Summer,29.4,26.2,33.8
47662,Tokyo,1971-08-08,Summer,28.7,24.7,33.2
47662,Tokyo,1971-08-09,Summer,28.6,24.3,31.8
47662,Tokyo,1971-08-10,Summer,28.2,24.9,32.1
47662,Tokyo,1971-08-11,Summer,29.3,24.6,34.4
47662,Tokyo,1971-08-12,Summer,28.2,25.5,32.6
47662,Tokyo,1971-08-13,Summer,29.5,24.4,33.8
47662,Tokyo,1971-08-14,Summer,27.8,25.4,32.3
47662,Tokyo,1971-08-15,Summer,27.6,23.7,31.7
47662,Tokyo,1971-08-16,Summer,27.9,23.8,32.0
47662,Tokyo,1971-08-17,Summer,23.4,22.6,27.6
47662,Tokyo,1971-08-18,Summer,22.3,20.9,25.5
47662,Tokyo,1971-08-19,Summer,22.2,19.4,26.5
47662,Tokyo,1971-08-20,Summer,22.3,19.8,24.0
47662,Tokyo,1971-08-21,Summer,25.3,20.4,28.7
47662,Tokyo,1971-08-22,Summer,26.1,23.2,29.3
47662,Tokyo,1971-08-23,Summer,27.3,24.1,31.9
47662,Tokyo,1971-08-24,Summer,24.7,22.8,27.0
47662,Tokyo,1971-08-25,Summer,24.1,22.3,27.4
47662,Tokyo,1971-08-26,Summer,24.4,21.7,27.0
47662,Tokyo,1971-08-27,Summer,27.5,22.6,31.7
47662,Tokyo,1971-08-28,Summer,28.4,23.9,33.4
47662,Tokyo,1971-08-29,Summer,26.9,23.7,30.8
47662,Tokyo,1971-08-30,Summer,25.6,21.9,32.3
47662,Tokyo,1971-08-31,Summer,22.2,20.3,24.8
47662,Tokyo,1972-06-01,Summer,21.2,16.1,24.7
47662,Tokyo,1972-06-02,Summer,21.1,16.7,24.9
47662,Tokyo,1972-06-03,Summer,19.3,17.3,22.7
47662,Tokyo,1972-06-04,Summer,16.3,15.4,17.4
47662,Tokyo,1972-06-05,Summer,18.4,14.7,21.6
47662,Tokyo,1972-06-06,Summer,20.8,15.0,25.7
47662,Tokyo,1972-06-07,Summer,21.9,17.3,24.9
47662,Tokyo,1972-06-08,Summer,22.6,18.7,23.0
47662,Tokyo,1972-06-09,Summer,23.1,20.3,27.2
47662,Tokyo,1972-06-10,Summer,25.4,18.8,31.2
47662,Tokyo,1972-06-11,Summer,24.8,18.8,28.9
47662,Tokyo,1972-06-12,Summer,22.2,20.3,23.7
47662,Tokyo,1972-06-13,Summer,24.1,20.1,27.9
47662,Tokyo,1972-06-14,Summer,20.0,17.8,23.1
47662,Tokyo,1972-06-15,Summer,19.4,17.5,23.7
47662,Tokyo,1972-06-16,Summer,22.4,17.2,24.2
47662,Tokyo,1972-06-17,Summer,23.9,19.9,26.3
47662,Tokyo,1972-06-18,Summer,23.1,20.7,26.5
47662,Tokyo,1972-06-19,Summer,20.8,18.7,26.0
47662,Tokyo,1972-06-20,Summer,21.5,17.3,24.7
47662,Tokyo,1972-06-21,Summer,23.1,19.7,27.9
47662,Tokyo,1972-06-22,Summer,21.6,19.5,24.6
47662,Tokyo,1972-06-23,Summer,19.5,17.5,21.0
47662,Tokyo,1972-06-24,Summer,21.7,17.8,25.5
47662,Tokyo,1972-06-25,Summer,20.2,18.6,22.3
47662,Tokyo,1972-06-26,Summer,22.5,17.7,25.5
47662,Tokyo,1972-06-27,Summer,20.2,18.5,22.6
47662,Tokyo,1972-06-28,Summer,21.2,17.9,22.6
47662,Tokyo,1972-06-29,Summer,24.4,20.0,27.4
47662,Tokyo,1972-06-30,Summer,26.5,21.3,31.1
47662,Tokyo,1972-07-01,Summer,27.1,22.8,31.8
47662,Tokyo,1972-07-02,Summer,25.3,22.7,28.7
47662,Tokyo,1972-07-03,Summer,26.4,21.8,29.6
47662,Tokyo,1972-07-04,Summer,26.9,23.3,29.6
47662,Tokyo,1972-07-05,Summer,27.6,24.9,31.7
47662,Tokyo,1972-07-06,Summer,26.2,24.0,28.7
47662,Tokyo,1972-07-07,Summer,27.5,24.4,30.9
47662,Tokyo,1972-07-08,Summer,28.1,25.3,31.9
47662,Tokyo,1972-07-09,Summer,25.9,24.5,30.8
47662,Tokyo,1972-07-10,Summer,20.8,19.5,24.5
47662,Tokyo,1972-07-11,Summer,20.6,19.0,20.9
47662,Tokyo,1972-07-12,Summer,23.7,19.4,25.3
47662,Tokyo,1972-07-13,Summer,27.2,24.7,31.0
47662,Tokyo,1972-07-14,Summer,24.8,19.8,32.1
47662,Tokyo,1972-07-15,Summer,22.7,19.6,24.3
47662,Tokyo,1972-07-16,Summer,24.2,22.7,24.8
47662,Tokyo,1972-07-17,Summer,26.5,24.4,29.2
47662,Tokyo,1972-07-18,Summer,26.9,24.6,30.2
47662,Tokyo,1972-07-19,Summer,27.6,23.8,31.8
47662,Tokyo,1972-07-20,Summer,26.5,23.9,30.3
47662,Tokyo,1972-07-21,Summer,26.4,23.6,29.7
47662,Tokyo,1972-07-22,Summer,25.8,23.7,29.2
47662,Tokyo,1972-07-23,Summer,26.2,23.6,28.7
47662,Tokyo,1972-07-24,Summer,26.6,23.4,29.0
47662,Tokyo,1972-07-25,Summer,26.4,23.7,31.1
47662,Tokyo,1972-07-26,Summer,22.7,21.4,24.4
47662,Tokyo,1972-07-27,Summer,21.3,19.9,23.8
47662,Tokyo,1972-07-28,Summer,23.6,17.9,27.0
47662,Tokyo,1972-07-29,Summer,25.7,20.6,27.9
47662,Tokyo,1972-07-30,Summer,27.3,23.2,32.0
47662,Tokyo,1972-07-31,Summer,27.2,23.8,32.0
47662,Tokyo,1972-08-01,Summer,27.5,23.9,31.0
47662,Tokyo,1972-08-02,Summer,27.6,24.7,30.9
47662,Tokyo,1972-08-03,Summer,27.6,23.8,32.1
47662,Tokyo,1972-08-04,Summer,30.1,23.7,34.0
47662,Tokyo,1972-08-05,Summer,29.2,26.5,33.2
47662,Tokyo,1972-08-06,Summer,27.8,25.3,32.9
47662,Tokyo,1972-08-07,Summer,25.5,23.5,29.6
47662,Tokyo,1972-08-08,Summer,30.0,24.5,35.2
47662,Tokyo,1972-08-09,Summer,28.6,24.1,31.7
47662,Tokyo,1972-08-10,Summer,28.5,26.0,32.0
47662,Tokyo,1972-08-11,Summer,28.1,25.6,32.3
47662,Tokyo,1972-08-12,Summer,28.9,25.3,33.2
47662,Tokyo,1972-08-13,Summer,29.2,25.5,32.7
47662,Tokyo,1972-08-14,Summer,28.2,25.0,32.1
47662,Tokyo,1972-08-15,Summer,28.2,24.9,32.1
47662,Tokyo,1972-08-16,Summer,27.8,24.4,32.1
47662,Tokyo,1972-08-17,Summer,27.6,23.7,31.9
47662,Tokyo,1972-08-18,Summer,28.3,23.6,32.0
47662,Tokyo,1972-08-19,Summer,29.3,25.7,33.2
47662,Tokyo,1972-08-20,Summer,27.7,23.8,33.5
47662,Tokyo,1972-08-21,Summer,23.6,22.3,27.2
47662,Tokyo,1972-08-22,Summer,20.6,19.8,22.3
47662,Tokyo,1972-08-23,Summer,22.9,19.1,26.9
47662,Tokyo,1972-08-24,Summer,23.2,19.7,26.1
47662,Tokyo,1972-08-25,Summer,24.1,20.0,26.9
47662,Tokyo,1972-08-26,Summer,24.9,21.9,27.5
47662,Tokyo,1972-08-27,Summer,24.7,21.7,29.0
47662,Tokyo,1972-08-28,Summer,26.9,20.7,29.5
47662,Tokyo,1972-08-29,Summer,24.8,21.7,29.2
47662,Tokyo,1972-08-30,Summer,24.7,20.1,27.8
47662,Tokyo,1972-08-31,Summer,27.7,22.3,32.1
47662,Tokyo,1973-06-01,Summer,18.8,16.5,23.2
47662,Tokyo,1973-06-02,Summer,16.1,14.2,19.2
47662,Tokyo,1973-06-03,Summer,16.1,13.4,21.6
47662,Tokyo,1973-06-04,Summer,18.6,13.8,22.5
47662,Tokyo,1973-06-05,Summer,18.4,16.1,21.5
47662,Tokyo,1973-06-06,Summer,18.0,15.8,21.0
47662,Tokyo,1973-06-07,Summer,18.2,15.8,20.0
47662,Tokyo,1973-06-08,Summer,20.2,16.3,25.3
47662,Tokyo,1973-06-09,Summer,19.5,16.5,22.2
47662,Tokyo,1973-06-10,Summer,19.7,17.2,24.3
47662,Tokyo,1973-06-11,Summer,17.6,16.0,20.4
47662,Tokyo,1973-06-12,Summer,17.4,15.3,20.2
47662,Tokyo,1973-06-13,Summer,17.6,14.9,18.6
47662,Tokyo,1973-06-14,Summer,21.3,17.2,24.5
47662,Tokyo,1973-06-15,Summer,18.2,17.3,21.0
47662,Tokyo,1973-06-16,Summer,20.8,15.8,24.1
47662,Tokyo,1973-06-17,Summer,20.0,18.1,23.5
47662,Tokyo,1973-06-18,Summer,20.9,17.6,23.0
47662,Tokyo,1973-06-19,Summer,21.1,19.8,23.4
47662,Tokyo,1973-06-20,Summer,22.7,19.4,25.6
47662,Tokyo,1973-06-21,Summer,22.2,19.5,27.8
47662,Tokyo,1973-06-22,Summer,20.6,19.1,22.1
47662,Tokyo,1973-06-23,Summer,22.6,19.0,27.1
47662,Tokyo,1973-06-24,Summer,23.0,19.8,27.8
47662,Tokyo,1973-06-25,Summer,23.7,19.2,27.7
47662,Tokyo,1973-06-26,Summer,20.1,17.7,25.3
47662,Tokyo,1973-06-27,Summer,18.8,17.9,19.7
47662,Tokyo,1973-06-28,Summer,19.6,17.8,21.3
47662,Tokyo,1973-06-29,Summer,21.9,18.3,24.0
47662,Tokyo,1973-06-30,Summer,23.0,19.4,27.2
47662,Tokyo,1973-07-01,Summer,24.2,20.8,27.2
47662,Tokyo,1973-07-02,Summer,23.9,22.0,27.3
47662,Tokyo,1973-07-03,Summer,22.7,20.4,26.7
47662,Tokyo,1973-07-04,Summer,24.1,19.4,28.1
47662,Tokyo,1973-07-05,Summer,26.2,21.2,31.0
47662,Tokyo,1973-07-06,Summer,24.4,22.1,30.7
47662,Tokyo,1973-07-07,Summer,25.3,20.9,29.0
47662,Tokyo,1973-07-08,Summer,27.0,22.2,31.2
47662,Tokyo,1973-07-09,Summer,27.0,23.5,31.3
47662,Tokyo,1973-07-10,Summer,29.0,24.0,33.3
47662,Tokyo,1973-07-11,Summer,27.7,24.8,31.4
47662,Tokyo,1973-07-12,Summer,26.4,24.5,30.4
47662,Tokyo,1973-07-13,Summer,27.0,23.4,30.5
47662,Tokyo,1973-07-14,Summer,27.6,25.1,32.7
47662,Tokyo,1973-07-15,Summer,28.8,24.2,32.8
47662,Tokyo,1973-07-16,Summer,29.1,25.4,33.7
47662,Tokyo,1973-07-17,Summer,29.0,25.2,33.5
47662,Tokyo,1973-07-18,Summer,27.8,24.1,34.7
47662,Tokyo,1973-07-19,Summer,25.8,22.8,29.7
47662,Tokyo,1973-07-20,Summer,26.5,23.9,31.7
47662,Tokyo,1973-07-21,Summer,26.3,24.5,29.0
47662,Tokyo,1973-07-22,Summer,23.0,21.1,26.3
47662,Tokyo,1973-07-23,Summer,22.4,20.1,26.1
47662,Tokyo,1973-07-24,Summer,24.8,19.9,28.3
47662,Tokyo,1973-07-25,Summer,26.4,21.8,30.1
47662,Tokyo,1973-07-26,Summer,26.8,23.2,31.6
47662,Tokyo,1973-07-27,Summer,26.2,23.4,29.8
47662,Tokyo,1973-07-28,Summer,26.0,23.3,30.0
47662,Tokyo,1973-07-29,Summer,24.0,22.2,25.0
47662,Tokyo,1973-07-30,Summer,27.0,23.8,29.8
47662,Tokyo,1973-07-31,Summer,28.2,25.2,32.8
47662,Tokyo,1973-08-01,Summer,27.0,25.7,30.4
47662,Tokyo,1973-08-02,Summer,29.2,25.8,32.4
47662,Tokyo,1973-08-03,Summer,29.2,26.5,34.0
47662,Tokyo,1973-08-04,Summer,27.4,24.4,33.4
47662,Tokyo,1973-08-05,Summer,27.7,24.6,31.2
47662,Tokyo,1973-08-06,Summer,28.0,25.2,32.8
47662,Tokyo,1973-08-07,Summer,28.4,24.7,33.0
47662,Tokyo,1973-08-08,Summer,28.4,25.4,33.6
47662,Tokyo,1973-08-09,Summer,29.3,25.0,33.4
47662,Tokyo,1973-08-10,Summer,29.2,26.0,34.2
47662,Tokyo,1973-08-11,Summer,29.3,25.4,34.1
47662,Tokyo,1973-08-12,Summer,29.0,25.6,34.2
47662,Tokyo,1973-08-13,Summer,28.6,24.3,33.4
47662,Tokyo,1973-08-14,Summer,28.8,26.5,32.3
47662,Tokyo,1973-08-15,Summer,28.6,26.0,32.3
47662,Tokyo,1973-08-16,Summer,29.1,26.2,32.7
47662,Tokyo,1973-08-17,Summer,29.1,26.4,33.4
47662,Tokyo,1973-08-18,Summer,29.9,27.1,33.3
47662,Tokyo,1973-08-19,Summer,30.3,27.6,34.3
47662,Tokyo,1973-08-20,Summer,29.4,26.8,34.3
47662,Tokyo,1973-08-21,Summer,29.1,25.7,33.1
47662,Tokyo,1973-08-22,Summer,28.9,26.4,33.4
47662,Tokyo,1973-08-23,Summer,27.3,25.0,32.7
47662,Tokyo,1973-08-24,Summer,26.1,24.0,29.0
47662,Tokyo,1973-08-25,Summer,25.4,24.2,26.5
47662,Tokyo,1973-08-26,Summer,28.1,24.2,32.4
47662,Tokyo,1973-08-27,Summer,28.6,25.1,33.2
47662,Tokyo,1973-08-28,Summer,29.4,25.2,33.3
47662,Tokyo,1973-08-29,Summer,28.0,25.0,32.4
47662,Tokyo,1973-08-30,Summer,29.3,24.8,33.5
47662,Tokyo,1973-08-31,Summer,26.4,24.8,30.2
47662,Tokyo,1974-06-01,Summer,23.9,21.5,28.9
47662,Tokyo,1974-06-02,Summer,22.8,19.5,27.0
47662,Tokyo,1974-06-03,Summer,21.5,18.0,27.4
47662,Tokyo,1974-06-04,Summer,17.9,16.1,19.9
47662,Tokyo,1974-06-05,Summer,20.8,16.4,22.4
47662,Tokyo,1974-06-06,Summer,20.5,18.4,26.1
47662,Tokyo,1974-06-07,Summer,22.7,16.4,27.2
47662,Tokyo,1974-06-08,Summer,21.6,17.6,26.2
47662,Tokyo,1974-06-09,Summer,21.8,17.8,26.9
