station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c
47662,Tokyo,1984-01-05,Winter,4.4,1.9,7.6
47662,Tokyo,1984-01-06,Winter,5.1,1.3,9.3
47662,Tokyo,1984-01-07,Winter,4.1,0.2,8.7
47662,Tokyo,1984-01-08,Winter,3.4,-0.2,7.1
47662,Tokyo,1984-01-09,Winter,4.6,-0.9,9.7
47662,Tokyo,1984-01-10,Winter,7.9,-0.2,11.4
47662,Tokyo,1984-01-11,Winter,4.6,3.1,9.0
47662,Tokyo,1984-01-12,Winter,3.6,1.3,7.6
47662,Tokyo,1984-01-13,Winter,4.9,-1.1,8.7
47662,Tokyo,1984-01-14,Winter,5.3,1.6,9.5
47662,Tokyo,1984-01-15,Winter,8.1,0.7,14.6
47662,Tokyo,1984-01-16,Winter,2.4,0.7,7.2
47662,Tokyo,1984-01-17,Winter,2.9,-0.3,7.4
47662,Tokyo,1984-01-18,Winter,4.1,0.6,7.2
47662,Tokyo,1984-01-19,Winter,-0.3,-0.7,2.9
47662,Tokyo,1984-01-20,Winter,0.5,-2.0,2.9
47662,Tokyo,1984-01-21,Winter,0.0,-2.5,0.7
47662,Tokyo,1984-01-22,Winter,2.7,0.3,4.7
47662,Tokyo,1984-01-23,Winter,4.2,0.2,8.3
47662,Tokyo,1984-01-24,Winter,3.1,0.8,6.5
47662,Tokyo,1984-01-25,Winter,2.9,-1.5,6.1
47662,Tokyo,1984-01-26,Winter,2.7,-0.3,6.7
47662,Tokyo,1984-01-27,Winter,3.8,-1.3,8.4
47662,Tokyo,1984-01-28,Winter,3.4,0.0,6.9
47662,Tokyo,1984-01-29,Winter,2.8,0.5,6.2
47662,Tokyo,1984-01-30,Winter,3.4,-0.8,5.9
47662,Tokyo,1984-01-31,Winter,1.0,-0.1,3.5
47662,Tokyo,1984-02-01,Winter,4.7,0.2,8.2
47662,Tokyo,1984-02-02,Winter,5.7,-0.2,12.8
47662,Tokyo,1984-02-03,Winter,1.5,-1.0,7.3
47662,Tokyo,1984-02-04,Winter,0.4,-2.9,2.8
47662,Tokyo,1984-02-05,Winter,2.1,-2.1,4.7
47662,Tokyo,1984-02-06,Winter,0.1,-1.2,2.3
47662,Tokyo,1984-02-07,Winter,0.2,-3.1,3.2
47662,Tokyo,1984-02-08,Winter,0.9,-2.8,4.9
47662,Tokyo,1984-02-09,Winter,1.8,-3.5,6.2
47662,Tokyo,1984-02-10,Winter,2.9,-0.6,5.9
47662,Tokyo,1984-02-11,Winter,3.9,1.1,6.6
47662,Tokyo,1984-02-12,Winter,2.2,0.4,4.7
47662,Tokyo,1984-02-13,Winter,3.8,0.9,5.6
47662,Tokyo,1984-02-14,Winter,3.9,2.7,7.5
47662,Tokyo,1984-02-15,Winter,2.6,0.9,6.6
47662,Tokyo,1984-02-16,Winter,2.9,-0.4,6.7
47662,Tokyo,1984-02-17,Winter,0.7,-0.7,4.2
47662,Tokyo,1984-02-18,Winter,1.9,-0.9,5.0
47662,Tokyo,1984-02-19,Winter,3.1,-1.2,6.2
47662,Tokyo,1984-02-20,Winter,2.7,0.4,5.6
47662,Tokyo,1984-02-21,Winter,4.9,-0.3,8.5
47662,Tokyo,1984-02-22,Winter,6.5,1.8,8.8
47662,Tokyo,1984-02-23,Winter,3.3,1.4,4.5
47662,Tokyo,1984-02-24,Winter,6.8,3.9,10.3
47662,Tokyo,1984-02-25,Winter,4.6,3.2,7.0
47662,Tokyo,1984-02-26,Winter,2.4,0.9,4.9
47662,Tokyo,1984-02-27,Winter,5.1,2.1,9.4
47662,Tokyo,1984-02-28,Winter,3.3,0.7,6.7
47662,Tokyo,1984-02-29,Winter,3.0,-0.8,6.9
47662,Tokyo,1984-12-01,Winter,8.3,4.9,11.0
47662,Tokyo,1984-12-02,Winter,10.2,5.7,15.8
47662,Tokyo,1984-12-03,Winter,9.9,5.1,14.8
47662,Tokyo,1984-12-04,Winter,9.2,4.4,13.7
47662,Tokyo,1984-12-05,Winter,14.8,5.3,19.8
47662,Tokyo,1984-12-06,Winter,7.9,5.8,17.2
47662,Tokyo,1984-12-07,Winter,6.8,5.5,9.8
47662,Tokyo,1984-12-08,Winter,7.5,3.0,11.5
47662,Tokyo,1984-12-09,Winter,8.6,2.5,13.5
47662,Tokyo,1984-12-10,Winter,11.6,5.9,14.4
47662,Tokyo,1984-12-11,Winter,10.8,9.3,11.5
47662,Tokyo,1984-12-12,Winter,15.2,11.1,18.4
47662,Tokyo,1984-12-13,Winter,13.7,11.7,16.2
47662,Tokyo,1984-12-14,Winter,12.5,8.8,17.8
47662,Tokyo,1984-12-15,Winter,6.8,5.5,11.4
47662,Tokyo,1984-12-16,Winter,5.1,2.1,7.6
47662,Tokyo,1984-12-17,Winter,7.5,2.0,10.4
47662,Tokyo,1984-12-18,Winter,8.4,5.0,12.2
47662,Tokyo,1984-12-19,Winter,6.7,5.2,10.2
47662,Tokyo,1984-12-20,Winter,6.6,4.7,8.7
47662,Tokyo,1984-12-21,Winter,7.1,3.5,10.0
47662,Tokyo,1984-12-22,Winter,8.1,5.1,12.5
47662,Tokyo,1984-12-23,Winter,4.6,3.3,7.7
47662,Tokyo,1984-12-24,Winter,4.4,0.3,9.4
47662,Tokyo,1984-12-25,Winter,2.7,-1.1,5.6
47662,Tokyo,1984-12-26,Winter,3.0,0.3,6.4
47662,Tokyo,1984-12-27,Winter,4.2,-0.7,7.6
47662,Tokyo,1984-12-28,Winter,4.3,-0.1,8.3
47662,Tokyo,1984-12-29,Winter,3.3,0.8,7.0
47662,Tokyo,1984-12-30,Winter,3.7,-0.8,8.0
47662,Tokyo,1984-12-31,Winter,4.1,0.0,9.1
47662,Tokyo,1985-01-01,Winter,4.9,-0.2,9.4
47662,Tokyo,1985-01-02,Winter,5.4,1.4,9.8
47662,Tokyo,1985-01-03,Winter,3.9,1.5,5.8
47662,Tokyo,1985-01-04,Winter,3.8,1.7,9.3
47662,Tokyo,1985-01-05,Winter,2.8,0.4,7.2
47662,Tokyo,1985-01-06,Winter,2.7,-0.8,6.4
47662,Tokyo,1985-01-07,Winter,3.6,-0.4,6.6
47662,Tokyo,1985-01-08,Winter,4.6,0.8,8.3
47662,Tokyo,1985-01-09,Winter,5.1,0.9,9.3
47662,Tokyo,1985-01-10,Winter,7.4,2.6,12.1
47662,Tokyo,1985-01-11,Winter,7.5,4.6,10.8
47662,Tokyo,1985-01-12,Winter,4.0,2.4,8.0
47662,Tokyo,1985-01-13,Winter,5.0,0.6,9.3
47662,Tokyo,1985-01-14,Winter,4.8,-0.4,8.4
47662,Tokyo,1985-01-15,Winter,3.2,-1.2,6.0
47662,Tokyo,1985-01-16,Winter,6.8,-1.1,13.5
47662,Tokyo,1985-01-17,Winter,1.9,0.3,6.1
47662,Tokyo,1985-01-18,Winter,2.2,-1.8,5.4
47662,Tokyo,1985-01-19,Winter,3.9,-0.9,6.9
47662,Tokyo,1985-01-20,Winter,6.6,2.5,11.5
47662,Tokyo,1985-01-21,Winter,5.2,2.8,8.9
47662,Tokyo,1985-01-22,Winter,5.7,1.5,8.6
47662,Tokyo,1985-01-23,Winter,6.2,1.2,11.4
47662,Tokyo,1985-01-24,Winter,3.2,2.5,5.6
47662,Tokyo,1985-01-25,Winter,2.2,0.6,6.1
47662,Tokyo,1985-01-26,Winter,2.2,-2.2,7.0
47662,Tokyo,1985-01-27,Winter,3.0,-1.3,5.0
47662,Tokyo,1985-01-28,Winter,6.2,0.6,12.1
47662,Tokyo,1985-01-29,Winter,1.7,0.3,4.9
47662,Tokyo,1985-01-30,Winter,0.6,-2.5,3.9
47662,Tokyo,1985-01-31,Winter,3.5,-2.4,7.8
47662,Tokyo,1985-02-01,Winter,8.4,-1.3,13.4
47662,Tokyo,1985-02-02,Winter,7.2,3.9,11.6
47662,Tokyo,1985-02-03,Winter,6.6,2.3,10.7
47662,Tokyo,1985-02-04,Winter,7.9,3.1,10.5
47662,Tokyo,1985-02-05,Winter,5.4,4.7,8.0
47662,Tokyo,1985-02-06,Winter,8.8,4.8,10.7
47662,Tokyo,1985-02-07,Winter,10.3,7.0,14.0
47662,Tokyo,1985-02-08,Winter,5.9,4.8,9.9
47662,Tokyo,1985-02-09,Winter,6.4,3.5,8.9
47662,Tokyo,1985-02-10,Winter,8.7,6.8,14.7
47662,Tokyo,1985-02-11,Winter,7.3,4.9,11.4
47662,Tokyo,1985-02-12,Winter,7.5,4.5,10.1
47662,Tokyo,1985-02-13,Winter,7.2,2.9,13.5
47662,Tokyo,1985-02-14,Winter,3.9,2.1,7.9
47662,Tokyo,1985-02-15,Winter,6.5,1.8,9.9
47662,Tokyo,1985-02-16,Winter,7.2,3.1,9.2
47662,Tokyo,1985-02-17,Winter,7.3,4.7,11.8
47662,Tokyo,1985-02-18,Winter,7.4,3.9,10.1
47662,Tokyo,1985-02-19,Winter,4.2,2.9,7.8
47662,Tokyo,1985-02-20,Winter,7.6,3.3,9.6
47662,Tokyo,1985-02-21,Winter,5.6,2.9,13.5
47662,Tokyo,1985-02-22,Winter,4.6,0.6,8.5
47662,Tokyo,1985-02-23,Winter,5.5,0.3,8.2
47662,Tokyo,1985-02-24,Winter,4.7,1.5,8.5
47662,Tokyo,1985-02-25,Winter,5.8,1.7,9.6
47662,Tokyo,1985-02-26,Winter,6.0,2.4,8.9
47662,Tokyo,1985-02-27,Winter,5.7,3.2,8.6
47662,Tokyo,1985-02-28,Winter,3.4,1.6,4.8
47662,Tokyo,1985-12-01,Winter,8.7,4.2,14.5
47662,Tokyo,1985-12-02,Winter,11.1,4.6,16.6
47662,Tokyo,1985-12-03,Winter,10.3,5.4,14.7
47662,Tokyo,1985-12-04,Winter,11.7,5.7,17.6
47662,Tokyo,1985-12-05,Winter,12.1,7.9,16.0
47662,Tokyo,1985-12-06,Winter,11.4,7.8,15.2
47662,Tokyo,1985-12-07,Winter,8.1,7.3,9.6
47662,Tokyo,1985-12-08,Winter,9.0,7.3,10.8
47662,Tokyo,1985-12-09,Winter,7.9,3.7,13.3
47662,Tokyo,1985-12-10,Winter,5.2,2.0,8.4
47662,Tokyo,1985-12-11,Winter,5.1,2.3,8.7
47662,Tokyo,1985-12-12,Winter,5.7,1.8,9.4
47662,Tokyo,1985-12-13,Winter,6.0,1.7,10.9
47662,Tokyo,1985-12-14,Winter,9.2,3.2,14.4
47662,Tokyo,1985-12-15,Winter,4.4,2.3,8.5
47662,Tokyo,1985-12-16,Winter,3.3,1.3,6.9
47662,Tokyo,1985-12-17,Winter,4.0,-0.4,7.7
47662,Tokyo,1985-12-18,Winter,5.1,-0.5,9.0
47662,Tokyo,1985-12-19,Winter,6.8,0.3,11.0
47662,Tokyo,1985-12-20,Winter,5.8,3.1,9.7
47662,Tokyo,1985-12-21,Winter,5.2,2.8,9.6
47662,Tokyo,1985-12-22,Winter,4.0,1.5,5.0
47662,Tokyo,1985-12-23,Winter,8.1,2.7,10.2
47662,Tokyo,1985-12-24,Winter,4.9,3.4,8.6
47662,Tokyo,1985-12-25,Winter,5.5,2.0,8.2
47662,Tokyo,1985-12-26,Winter,7.7,2.3,11.2
47662,Tokyo,1985-12-27,Winter,7.0,3.7,12.6
47662,Tokyo,1985-12-28,Winter,5.7,3.8,9.9
47662,Tokyo,1985-12-29,Winter,6.9,1.4,11.5
47662,Tokyo,1985-12-30,Winter,13.2,3.1,18.8
47662,Tokyo,1985-12-31,Winter,10.9,8.0,16.0
47662,Tokyo,1986-01-01,Winter,7.5,6.5,9.3
47662,Tokyo,1986-01-02,Winter,5.2,3.5,9.9
47662,Tokyo,1986-01-03,Winter,4.1,0.4,6.4
47662,Tokyo,1986-01-04,Winter,4.2,2.1,6.5
47662,Tokyo,1986-01-05,Winter,3.3,1.5,7.1
47662,Tokyo,1986-01-06,Winter,3.2,-0.4,7.7
47662,Tokyo,1986-01-07,Winter,4.2,-0.6,8.1
47662,Tokyo,1986-01-08,Winter,6.2,0.1,11.3
47662,Tokyo,1986-01-09,Winter,4.7,1.2,8.6
47662,Tokyo,1986-01-10,Winter,3.7,-0.2,8.8
47662,Tokyo,1986-01-11,Winter,3.0,-1.3,6.7
47662,Tokyo,1986-01-12,Winter,3.8,-0.8,8.0
47662,Tokyo,1986-01-13,Winter,3.8,0.1,7.7
47662,Tokyo,1986-01-14,Winter,5.4,1.5,8.1
47662,Tokyo,1986-01-15,Winter,5.7,2.5,11.2
47662,Tokyo,1986-01-16,Winter,4.3,2.5,5.9
47662,Tokyo,1986-01-17,Winter,7.1,2.3,11.8
47662,Tokyo,1986-01-18,Winter,6.2,2.9,11.8
47662,Tokyo,1986-01-19,Winter,4.8,2.1,8.6
47662,Tokyo,1986-01-20,Winter,5.1,1.8,6.9
47662,Tokyo,1986-01-21,Winter,4.9,3.0,7.9
47662,Tokyo,1986-01-22,Winter,2.5,0.3,7.0
47662,Tokyo,1986-01-23,Winter,3.6,-1.2,7.1
47662,Tokyo,1986-01-24,Winter,3.3,-0.4,6.5
47662,Tokyo,1986-01-25,Winter,2.8,-0.8,6.8
47662,Tokyo,1986-01-26,Winter,2.8,-0.2,6.7
47662,Tokyo,1986-01-27,Winter,3.4,-0.8,7.5
47662,Tokyo,1986-01-28,Winter,4.1,0.5,8.5
47662,Tokyo,1986-01-29,Winter,4.6,-0.3,7.8
47662,Tokyo,1986-01-30,Winter,4.5,0.7,7.4
47662,Tokyo,1986-01-31,Winter,6.3,1.5,10.5
47662,Tokyo,1986-02-01,Winter,3.5,1.6,5.8
47662,Tokyo,1986-02-02,Winter,5.3,2.0,9.2
47662,Tokyo,1986-02-03,Winter,6.8,0.1,14.5
47662,Tokyo,1986-02-04,Winter,3.1,0.7,6.9
47662,Tokyo,1986-02-05,Winter,3.4,-0.2,8.0
47662,Tokyo,1986-02-06,Winter,3.0,0.1,6.8
47662,Tokyo,1986-02-07,Winter,3.6,0.3,6.5
47662,Tokyo,1986-02-08,Winter,1.1,-0.4,3.6
47662,Tokyo,1986-02-09,Winter,3.4,-1.6,7.5
47662,Tokyo,1986-02-10,Winter,3.5,0.1,7.4
47662,Tokyo,1986-02-11,Winter,2.2,0.0,2.9
47662,Tokyo,1986-02-12,Winter,5.6,0.9,9.5
47662,Tokyo,1986-02-13,Winter,6.8,1.2,9.8
47662,Tokyo,1986-02-14,Winter,9.1,3.6,12.8
47662,Tokyo,1986-02-15,Winter,4.7,4.0,8.1
47662,Tokyo,1986-02-16,Winter,1.6,0.4,4.7
47662,Tokyo,1986-02-17,Winter,3.9,-1.4,9.0
47662,Tokyo,1986-02-18,Winter,0.7,0.0,3.0
47662,Tokyo,1986-02-19,Winter,3.0,-0.2,5.4
47662,Tokyo,1986-02-20,Winter,4.7,-0.1,7.3
47662,Tokyo,1986-02-21,Winter,5.2,1.8,8.4
47662,Tokyo,1986-02-22,Winter,4.8,1.8,8.0
47662,Tokyo,1986-02-23,Winter,6.7,2.9,10.9
47662,Tokyo,1986-02-24,Winter,4.4,2.3,8.1
47662,Tokyo,1986-02-25,Winter,3.7,-0.4,7.2
47662,Tokyo,1986-02-26,Winter,5.5,0.9,9.1
47662,Tokyo,1986-02-27,Winter,5.2,1.8,10.3
47662,Tokyo,1986-02-28,Winter,5.3,0.5,9.5
47662,Tokyo,1986-12-01,Winter,10.7,2.6,16.3
47662,Tokyo,1986-12-02,Winter,8.6,7.2,12.1
47662,Tokyo,1986-12-03,Winter,6.9,4.1,7.8
47662,Tokyo,1986-12-04,Winter,10.0,7.0,12.9
47662,Tokyo,1986-12-05,Winter,10.2,7.4,13.9
47662,Tokyo,1986-12-06,Winter,11.1,6.1,14.3
47662,Tokyo,1986-12-07,Winter,10.4,6.5,17.2
47662,Tokyo,1986-12-08,Winter,9.7,6.7,13.1
47662,Tokyo,1986-12-09,Winter,9.1,4.6,14.5
47662,Tokyo,1986-12-10,Winter,12.8,4.1,17.8
47662,Tokyo,1986-12-11,Winter,11.8,9.2,16.8
47662,Tokyo,1986-12-12,Winter,10.8,6.7,13.6
47662,Tokyo,1986-12-13,Winter,12.2,6.9,14.8
47662,Tokyo,1986-12-14,Winter,10.2,9.0,12.0
47662,Tokyo,1986-12-15,Winter,7.2,5.9,9.5
47662,Tokyo,1986-12-16,Winter,9.0,5.4,11.7
47662,Tokyo,1986-12-17,Winter,8.3,6.5,12.9
47662,Tokyo,1986-12-18,Winter,5.2,4.0,6.8
47662,Tokyo,1986-12-19,Winter,11.3,4.5,17.7
47662,Tokyo,1986-12-20,Winter,7.1,4.5,10.8
47662,Tokyo,1986-12-21,Winter,5.6,4.0,8.3
47662,Tokyo,1986-12-22,Winter,5.4,4.0,9.1
47662,Tokyo,1986-12-23,Winter,5.4,2.2,9.1
47662,Tokyo,1986-12-24,Winter,9.9,2.4,15.1
47662,Tokyo,1986-12-25,Winter,8.2,6.5,9.7
47662,Tokyo,1986-12-26,Winter,8.8,6.2,12.1
47662,Tokyo,1986-12-27,Winter,5.4,2.3,9.0
47662,Tokyo,1986-12-28,Winter,3.0,1.0,4.0
47662,Tokyo,1986-12-29,Winter,4.7,2.7,8.3
47662,Tokyo,1986-12-30,Winter,6.9,0.5,12.1
47662,Tokyo,1986-12-31,Winter,10.1,2.5,16.4
47662,Tokyo,1987-01-01,Winter,5.0,4.0,9.5
47662,Tokyo,1987-01-02,Winter,2.6,1.1,4.7
47662,Tokyo,1987-01-03,Winter,6.5,1.3,9.3
47662,Tokyo,1987-01-04,Winter,6.5,3.2,11.9
47662,Tokyo,1987-01-05,Winter,2.0,0.5,4.7
47662,Tokyo,1987-01-06,Winter,4.3,0.4,6.7
47662,Tokyo,1987-01-07,Winter,5.1,2.7,8.7
47662,Tokyo,1987-01-08,Winter,8.6,2.5,15.1
47662,Tokyo,1987-01-09,Winter,8.8,3.1,15.4
47662,Tokyo,1987-01-10,Winter,3.4,1.5,8.3
47662,Tokyo,1987-01-11,Winter,3.0,0.3,5.4
47662,Tokyo,1987-01-12,Winter,1.8,0.2,4.2
47662,Tokyo,1987-01-13,Winter,4.9,0.5,9.7
47662,Tokyo,1987-01-14,Winter,3.9,2.2,7.9
47662,Tokyo,1987-01-15,Winter,7.6,0.1,12.1
47662,Tokyo,1987-01-16,Winter,8.4,3.6,10.8
47662,Tokyo,1987-01-17,Winter,10.2,4.6,18.0
47662,Tokyo,1987-01-18,Winter,6.3,4.5,10.6
47662,Tokyo,1987-01-19,Winter,5.1,1.7,9.3
47662,Tokyo,1987-01-20,Winter,2.7,0.1,5.9
47662,Tokyo,1987-01-21,Winter,3.1,-0.1,6.5
47662,Tokyo,1987-01-22,Winter,6.4,0.4,9.2
47662,Tokyo,1987-01-23,Winter,10.3,2.7,16.2
47662,Tokyo,1987-01-24,Winter,8.2,6.0,16.0
47662,Tokyo,1987-01-25,Winter,3.1,1.4,7.5
47662,Tokyo,1987-01-26,Winter,3.8,-0.4,8.2
47662,Tokyo,1987-01-27,Winter,6.2,-0.2,10.1
47662,Tokyo,1987-01-28,Winter,7.8,2.6,12.0
47662,Tokyo,1987-01-29,Winter,8.2,3.4,12.8
47662,Tokyo,1987-01-30,Winter,9.2,3.7,16.1
47662,Tokyo,1987-01-31,Winter,4.0,2.8,7.7
47662,Tokyo,1987-02-01,Winter,3.9,2.1,7.3
47662,Tokyo,1987-02-02,Winter,1.1,-0.7,3.4
47662,Tokyo,1987-02-03,Winter,4.1,0.7,4.8
47662,Tokyo,1987-02-04,Winter,4.4,2.9,7.0
47662,Tokyo,1987-02-05,Winter,7.8,2.8,12.6
47662,Tokyo,1987-02-06,Winter,9.5,3.1,12.6
47662,Tokyo,1987-02-07,Winter,9.5,6.4,12.9
47662,Tokyo,1987-02-08,Winter,9.9,5.8,14.7
47662,Tokyo,1987-02-09,Winter,8.6,4.1,13.4
47662,Tokyo,1987-02-10,Winter,12.3,5.1,17.9
47662,Tokyo,1987-02-11,Winter,16.9,6.9,20.8
47662,Tokyo,1987-02-12,Winter,13.3,6.6,23.0
47662,Tokyo,1987-02-13,Winter,6.3,5.3,7.0
47662,Tokyo,1987-02-14,Winter,9.9,4.1,17.2
47662,Tokyo,1987-02-15,Winter,5.4,4.2,8.2
47662,Tokyo,1987-02-16,Winter,6.4,1.8,11.8
47662,Tokyo,1987-02-17,Winter,3.2,1.8,6.6
47662,Tokyo,1987-02-18,Winter,2.7,1.0,3.4
47662,Tokyo,1987-02-19,Winter,4.6,2.3,7.9
47662,Tokyo,1987-02-20,Winter,4.5,2.4,7.2
47662,Tokyo,1987-02-21,Winter,5.1,0.5,7.5
47662,Tokyo,1987-02-22,Winter,3.9,2.7,5.8
47662,Tokyo,1987-02-23,Winter,8.0,2.7,11.6
47662,Tokyo,1987-02-24,Winter,10.7,4.1,13.2
47662,Tokyo,1987-02-25,Winter,5.6,2.7,14.0
47662,Tokyo,1987-02-26,Winter,3.9,0.3,7.8
47662,Tokyo,1987-02-27,Winter,5.4,-0.3,8.7
47662,Tokyo,1987-02-28,Winter,5.8,1.3,10.0
47662,Tokyo,1987-12-01,Winter,5.1,3.0,6.8
47662,Tokyo,1987-12-02,Winter,6.2,3.7,9.8
47662,Tokyo,1987-12-03,Winter,6.3,1.5,10.3
47662,Tokyo,1987-12-04,Winter,6.7,2.2,10.8
47662,Tokyo,1987-12-05,Winter,5.6,3.2,8.7
47662,Tokyo,1987-12-06,Winter,2.9,0.9,5.2
47662,Tokyo,1987-12-07,Winter,3.8,1.7,7.5
47662,Tokyo,1987-12-08,Winter,6.4,0.3,8.8
47662,Tokyo,1987-12-09,Winter,8.8,4.7,10.7
47662,Tokyo,1987-12-10,Winter,12.3,8.3,14.9
47662,Tokyo,1987-12-11,Winter,11.2,9.5,12.5
47662,Tokyo,1987-12-12,Winter,7.6,7.1,11.4
47662,Tokyo,1987-12-13,Winter,1.7,1.0,7.9
47662,Tokyo,1987-12-14,Winter,5.8,0.4,9.1
47662,Tokyo,1987-12-15,Winter,8.6,2.5,14.2
47662,Tokyo,1987-12-16,Winter,9.4,4.3,15.9
47662,Tokyo,1987-12-17,Winter,6.9,4.2,13.1
47662,Tokyo,1987-12-18,Winter,5.7,2.7,8.4
47662,Tokyo,1987-12-19,Winter,7.2,3.1,12.3
47662,Tokyo,1987-12-20,Winter,8.2,4.0,13.0
47662,Tokyo,1987-12-21,Winter,8.9,4.5,12.7
47662,Tokyo,1987-12-22,Winter,7.2,5.1,10.5
47662,Tokyo,1987-12-23,Winter,10.4,2.8,15.4
47662,Tokyo,1987-12-24,Winter,10.2,6.3,14.3
47662,Tokyo,1987-12-25,Winter,12.3,4.6,17.7
47662,Tokyo,1987-12-26,Winter,13.1,8.0,18.6
47662,Tokyo,1987-12-27,Winter,12.2,6.5,17.4
47662,Tokyo,1987-12-28,Winter,11.8,6.1,17.0
47662,Tokyo,1987-12-29,Winter,11.3,5.4,17.3
47662,Tokyo,1987-12-30,Winter,9.5,5.0,21.5
47662,Tokyo,1987-12-31,Winter,7.6,4.0,11.0
47662,Tokyo,1988-01-01,Winter,7.1,4.1,12.0
47662,Tokyo,1988-01-02,Winter,10.2,3.7,13.9
47662,Tokyo,1988-01-03,Winter,8.3,7.8,10.4
47662,Tokyo,1988-01-04,Winter,9.3,6.5,13.5
47662,Tokyo,1988-01-05,Winter,5.1,1.4,9.3
47662,Tokyo,1988-01-06,Winter,4.6,1.0,7.9
47662,Tokyo,1988-01-07,Winter,3.9,0.6,5.8
47662,Tokyo,1988-01-08,Winter,8.7,2.8,14.1
47662,Tokyo,1988-01-09,Winter,7.3,4.1,13.1
47662,Tokyo,1988-01-10,Winter,4.2,2.6,7.7
47662,Tokyo,1988-01-11,Winter,5.7,0.8,10.0
47662,Tokyo,1988-01-12,Winter,8.6,2.2,12.2
47662,Tokyo,1988-01-13,Winter,7.8,4.8,13.5
47662,Tokyo,1988-01-14,Winter,9.3,3.8,14.9
47662,Tokyo,1988-01-15,Winter,11.4,4.3,14.5
47662,Tokyo,1988-01-16,Winter,9.0,8.3,12.6
47662,Tokyo,1988-01-17,Winter,6.6,5.5,9.4
47662,Tokyo,1988-01-18,Winter,5.9,2.1,11.6
47662,Tokyo,1988-01-19,Winter,6.1,2.9,8.3
47662,Tokyo,1988-01-20,Winter,7.6,3.2,11.9
47662,Tokyo,1988-01-21,Winter,7.6,3.7,9.1
47662,Tokyo,1988-01-22,Winter,13.3,7.4,16.9
47662,Tokyo,1988-01-23,Winter,8.9,6.0,16.0
47662,Tokyo,1988-01-24,Winter,5.6,2.5,9.0
47662,Tokyo,1988-01-25,Winter,7.2,0.9,10.9
47662,Tokyo,1988-01-26,Winter,8.3,3.0,12.2
47662,Tokyo,1988-01-27,Winter,7.6,4.7,10.4
47662,Tokyo,1988-01-28,Winter,7.9,2.8,12.5
47662,Tokyo,1988-01-29,Winter,10.3,2.2,16.4
47662,Tokyo,1988-01-30,Winter,7.9,5.5,10.3
47662,Tokyo,1988-01-31,Winter,6.6,4.4,12.3
47662,Tokyo,1988-02-01,Winter,5.8,3.2,8.5
47662,Tokyo,1988-02-02,Winter,7.8,3.1,14.9
47662,Tokyo,1988-02-03,Winter,1.6,-0.6,6.8
47662,Tokyo,1988-02-04,Winter,6.2,-1.6,8.7
47662,Tokyo,1988-02-05,Winter,12.8,1.8,19.7
47662,Tokyo,1988-02-06,Winter,6.8,4.9,14.3
47662,Tokyo,1988-02-07,Winter,3.1,1.6,7.1
47662,Tokyo,1988-02-08,Winter,4.6,-0.6,8.5
47662,Tokyo,1988-02-09,Winter,5.4,0.1,9.3
47662,Tokyo,1988-02-10,Winter,4.4,1.2,8.5
47662,Tokyo,1988-02-11,Winter,5.2,1.9,8.4
47662,Tokyo,1988-02-12,Winter,3.3,0.4,5.2
47662,Tokyo,1988-02-13,Winter,6.1,2.3,9.3
47662,Tokyo,1988-02-14,Winter,4.8,2.4,8.3
47662,Tokyo,1988-02-15,Winter,2.9,0.6,8.0
47662,Tokyo,1988-02-16,Winter,2.2,-1.1,6.1
47662,Tokyo,1988-02-17,Winter,3.4,-0.8,6.5
47662,Tokyo,1988-02-18,Winter,2.7,-1.2,6.6
47662,Tokyo,1988-02-19,Winter,4.2,-0.9,7.6
47662,Tokyo,1988-02-20,Winter,8.1,0.2,11.5
47662,Tokyo,1988-02-21,Winter,3.7,-0.2,7.8
47662,Tokyo,1988-02-22,Winter,4.3,-1.7,7.4
47662,Tokyo,1988-02-23,Winter,8.3,1.3,12.0
47662,Tokyo,1988-02-24,Winter,5.2,4.2,8.9
47662,Tokyo,1988-02-25,Winter,3.2,2.0,5.4
47662,Tokyo,1988-02-26,Winter,4.6,2.8,6.7
47662,Tokyo,1988-02-27,Winter,2.8,1.2,5.0
47662,Tokyo,1988-02-28,Winter,5.6,2.6,9.7
47662,Tokyo,1988-02-29,Winter,8.2,3.7,10.4
47662,Tokyo,1988-12-01,Winter,9.2,5.4,13.6
47662,Tokyo,1988-12-02,Winter,9.3,4.3,14.2
47662,Tokyo,1988-12-03,Winter,8.8,4.6,11.8
47662,Tokyo,1988-12-04,Winter,10.6,6.3,13.4
47662,Tokyo,1988-12-05,Winter,10.9,7.7,17.9
47662,Tokyo,1988-12-06,Winter,9.6,6.2,13.6
47662,Tokyo,1988-12-07,Winter,9.8,5.1,14.4
47662,Tokyo,1988-12-08,Winter,10.8,5.9,15.2
47662,Tokyo,1988-12-09,Winter,12.4,7.4,16.3
47662,Tokyo,1988-12-10,Winter,8.5,7.6,12.7
47662,Tokyo,1988-12-11,Winter,8.4,3.2,13.0
47662,Tokyo,1988-12-12,Winter,10.9,5.4,14.3
47662,Tokyo,1988-12-13,Winter,10.3,8.0,12.5
47662,Tokyo,1988-12-14,Winter,11.6,7.0,17.2
47662,Tokyo,1988-12-15,Winter,8.3,7.2,13.2
47662,Tokyo,1988-12-16,Winter,5.7,3.0,10.2
