station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c
47662,Tokyo,1988-03-10,Spring,9.0,2.4,12.6
47662,Tokyo,1988-03-11,Spring,14.2,3.8,16.9
47662,Tokyo,1988-03-12,Spring,12.7,7.5,21.3
47662,Tokyo,1988-03-13,Spring,12.6,8.3,16.1
47662,Tokyo,1988-03-14,Spring,14.9,8.3,18.2
47662,Tokyo,1988-03-15,Spring,8.2,4.8,15.6
47662,Tokyo,1988-03-16,Spring,7.7,1.9,10.9
47662,Tokyo,1988-03-17,Spring,4.9,4.2,8.1
47662,Tokyo,1988-03-18,Spring,8.6,4.5,10.7
47662,Tokyo,1988-03-19,Spring,11.3,5.5,13.9
47662,Tokyo,1988-03-20,Spring,8.9,8.1,11.3
47662,Tokyo,1988-03-21,Spring,6.4,5.3,8.7
47662,Tokyo,1988-03-22,Spring,9.8,4.6,12.6
47662,Tokyo,1988-03-23,Spring,12.2,9.5,17.7
47662,Tokyo,1988-03-24,Spring,8.8,5.5,13.0
47662,Tokyo,1988-03-25,Spring,8.3,5.0,10.0
47662,Tokyo,1988-03-26,Spring,4.7,1.4,8.8
47662,Tokyo,1988-03-27,Spring,8.1,3.1,12.0
47662,Tokyo,1988-03-28,Spring,11.3,4.9,14.3
47662,Tokyo,1988-03-29,Spring,7.8,6.9,11.7
47662,Tokyo,1988-03-30,Spring,6.0,5.4,9.2
47662,Tokyo,1988-03-31,Spring,5.8,2.1,8.0
47662,Tokyo,1988-04-01,Spring,8.3,4.6,10.5
47662,Tokyo,1988-04-02,Spring,10.3,7.2,12.0
47662,Tokyo,1988-04-03,Spring,13.2,8.3,17.2
47662,Tokyo,1988-04-04,Spring,13.2,10.9,16.5
47662,Tokyo,1988-04-05,Spring,13.6,10.3,16.6
47662,Tokyo,1988-04-06,Spring,13.6,10.3,19.7
47662,Tokyo,1988-04-07,Spring,4.3,1.4,10.6
47662,Tokyo,1988-04-08,Spring,4.3,0.7,6.8
47662,Tokyo,1988-04-09,Spring,8.3,2.7,11.9
47662,Tokyo,1988-04-10,Spring,10.6,4.8,14.7
47662,Tokyo,1988-04-11,Spring,14.2,7.0,17.6
47662,Tokyo,1988-04-12,Spring,16.8,10.2,18.7
47662,Tokyo,1988-04-13,Spring,15.6,13.8,18.3
47662,Tokyo,1988-04-14,Spring,15.0,12.6,20.1
47662,Tokyo,1988-04-15,Spring,14.6,11.2,17.9
47662,Tokyo,1988-04-16,Spring,15.4,11.3,20.0
47662,Tokyo,1988-04-17,Spring,15.7,10.1,18.6
47662,Tokyo,1988-04-18,Spring,16.3,14.0,18.9
47662,Tokyo,1988-04-19,Spring,18.2,13.9,21.9
47662,Tokyo,1988-04-20,Spring,19.3,13.3,23.6
47662,Tokyo,1988-04-21,Spring,16.1,14.5,20.2
47662,Tokyo,1988-04-22,Spring,17.3,13.9,21.6
47662,Tokyo,1988-04-23,Spring,12.2,9.8,17.2
47662,Tokyo,1988-04-24,Spring,13.3,9.1,17.0
47662,Tokyo,1988-04-25,Spring,15.2,9.8,18.3
47662,Tokyo,1988-04-26,Spring,18.3,11.4,22.8
47662,Tokyo,1988-04-27,Spring,18.7,13.9,22.1
47662,Tokyo,1988-04-28,Spring,19.9,13.7,23.0
47662,Tokyo,1988-04-29,Spring,17.1,16.1,19.6
47662,Tokyo,1988-04-30,Spring,22.1,16.0,27.7
47662,Tokyo,1988-05-01,Spring,22.0,17.5,25.5
47662,Tokyo,1988-05-02,Spring,20.7,17.1,27.0
47662,Tokyo,1988-05-03,Spring,18.7,14.4,20.8
47662,Tokyo,1988-05-04,Spring,20.4,18.6,25.5
47662,Tokyo,1988-05-05,Spring,16.1,13.5,20.2
47662,Tokyo,1988-05-06,Spring,17.8,10.7,21.0
47662,Tokyo,1988-05-07,Spring,14.8,11.9,18.6
47662,Tokyo,1988-05-08,Spring,13.8,10.7,17.6
47662,Tokyo,1988-05-09,Spring,14.4,10.6,19.3
47662,Tokyo,1988-05-10,Spring,15.4,11.4,18.1
47662,Tokyo,1988-05-11,Spring,18.9,14.5,22.1
47662,Tokyo,1988-05-12,Spring,16.6,15.4,19.5
47662,Tokyo,1988-05-13,Spring,19.9,11.9,24.2
47662,Tokyo,1988-05-14,Spring,20.7,15.4,27.1
47662,Tokyo,1988-05-15,Spring,17.7,16.1,21.1
47662,Tokyo,1988-05-16,Spring,20.2,15.0,24.5
47662,Tokyo,1988-05-17,Spring,19.6,16.6,24.1
47662,Tokyo,1988-05-18,Spring,21.7,16.3,26.7
47662,Tokyo,1988-05-19,Spring,24.4,17.8,29.2
47662,Tokyo,1988-05-20,Spring,23.8,19.7,28.9
47662,Tokyo,1988-05-21,Spring,19.3,16.6,22.3
47662,Tokyo,1988-05-22,Spring,14.3,11.8,19.3
47662,Tokyo,1988-05-23,Spring,12.1,10.1,14.0
47662,Tokyo,1988-05-24,Spring,14.5,9.8,17.8
47662,Tokyo,1988-05-25,Spring,15.8,11.7,18.5
47662,Tokyo,1988-05-26,Spring,19.9,14.0,23.1
47662,Tokyo,1988-05-27,Spring,18.2,16.2,21.1
47662,Tokyo,1988-05-28,Spring,17.1,15.4,19.9
47662,Tokyo,1988-05-29,Spring,19.3,15.1,24.8
47662,Tokyo,1988-05-30,Spring,17.7,15.3,21.7
47662,Tokyo,1988-05-31,Spring,19.4,15.0,23.1
47662,Tokyo,1989-03-01,Spring,10.8,7.2,16.3
47662,Tokyo,1989-03-02,Spring,7.6,4.2,11.8
47662,Tokyo,1989-03-03,Spring,10.2,4.0,11.9
47662,Tokyo,1989-03-04,Spring,16.0,9.4,20.2
47662,Tokyo,1989-03-05,Spring,6.3,5.4,14.1
47662,Tokyo,1989-03-06,Spring,8.4,4.5,10.7
47662,Tokyo,1989-03-07,Spring,4.7,3.1,8.5
47662,Tokyo,1989-03-08,Spring,5.0,1.7,7.3
47662,Tokyo,1989-03-09,Spring,6.3,2.5,9.2
47662,Tokyo,1989-03-10,Spring,8.9,3.1,12.2
47662,Tokyo,1989-03-11,Spring,9.7,5.1,13.9
47662,Tokyo,1989-03-12,Spring,12.3,4.8,15.4
47662,Tokyo,1989-03-13,Spring,12.7,8.3,17.3
47662,Tokyo,1989-03-14,Spring,14.4,9.8,19.2
47662,Tokyo,1989-03-15,Spring,11.2,8.3,16.2
47662,Tokyo,1989-03-16,Spring,10.1,6.6,13.7
47662,Tokyo,1989-03-17,Spring,7.3,5.1,12.4
47662,Tokyo,1989-03-18,Spring,8.2,3.8,12.3
47662,Tokyo,1989-03-19,Spring,8.8,5.2,13.9
47662,Tokyo,1989-03-20,Spring,9.9,5.6,15.2
47662,Tokyo,1989-03-21,Spring,9.3,6.5,14.3
47662,Tokyo,1989-03-22,Spring,7.2,5.7,10.7
47662,Tokyo,1989-03-23,Spring,9.9,5.7,13.4
47662,Tokyo,1989-03-24,Spring,8.5,7.4,10.6
47662,Tokyo,1989-03-25,Spring,11.2,6.2,16.9
47662,Tokyo,1989-03-26,Spring,11.4,7.0,14.3
47662,Tokyo,1989-03-27,Spring,9.1,6.7,13.6
47662,Tokyo,1989-03-28,Spring,7.4,5.7,8.6
47662,Tokyo,1989-03-29,Spring,10.7,6.2,16.0
47662,Tokyo,1989-03-30,Spring,12.3,6.0,15.2
47662,Tokyo,1989-03-31,Spring,12.4,8.8,16.4
47662,Tokyo,1989-04-01,Spring,15.3,10.7,21.1
47662,Tokyo,1989-04-02,Spring,13.9,8.5,17.3
47662,Tokyo,1989-04-03,Spring,13.5,11.0,15.2
47662,Tokyo,1989-04-04,Spring,14.2,11.4,18.3
47662,Tokyo,1989-04-05,Spring,10.1,8.9,12.8
47662,Tokyo,1989-04-06,Spring,13.9,8.6,18.5
47662,Tokyo,1989-04-07,Spring,15.3,9.7,19.4
47662,Tokyo,1989-04-08,Spring,14.3,10.9,16.0
47662,Tokyo,1989-04-09,Spring,18.3,12.9,22.9
47662,Tokyo,1989-04-10,Spring,14.9,12.9,17.8
47662,Tokyo,1989-04-11,Spring,12.6,10.4,18.5
47662,Tokyo,1989-04-12,Spring,12.3,7.5,16.0
47662,Tokyo,1989-04-13,Spring,17.7,9.9,23.4
47662,Tokyo,1989-04-14,Spring,19.3,10.8,23.2
47662,Tokyo,1989-04-15,Spring,17.3,15.7,20.2
47662,Tokyo,1989-04-16,Spring,18.8,15.9,24.0
47662,Tokyo,1989-04-17,Spring,17.6,13.7,22.2
47662,Tokyo,1989-04-18,Spring,18.4,12.8,22.4
47662,Tokyo,1989-04-19,Spring,18.4,14.9,23.0
47662,Tokyo,1989-04-20,Spring,18.9,13.6,22.9
47662,Tokyo,1989-04-21,Spring,15.3,14.0,19.5
47662,Tokyo,1989-04-22,Spring,17.5,12.9,20.0
47662,Tokyo,1989-04-23,Spring,15.5,14.5,18.0
47662,Tokyo,1989-04-24,Spring,15.4,13.2,20.7
47662,Tokyo,1989-04-25,Spring,14.1,11.7,17.6
47662,Tokyo,1989-04-26,Spring,15.2,10.7,19.3
47662,Tokyo,1989-04-27,Spring,16.3,11.5,22.3
47662,Tokyo,1989-04-28,Spring,11.3,9.2,15.5
47662,Tokyo,1989-04-29,Spring,14.0,8.5,17.9
47662,Tokyo,1989-04-30,Spring,17.5,9.7,20.6
47662,Tokyo,1989-05-01,Spring,14.4,13.4,18.2
47662,Tokyo,1989-05-02,Spring,16.2,12.3,21.4
47662,Tokyo,1989-05-03,Spring,15.3,12.4,22.2
47662,Tokyo,1989-05-04,Spring,17.8,11.3,20.2
47662,Tokyo,1989-05-05,Spring,20.5,16.7,24.1
47662,Tokyo,1989-05-06,Spring,15.0,12.9,19.4
47662,Tokyo,1989-05-07,Spring,11.4,10.4,13.0
47662,Tokyo,1989-05-08,Spring,16.9,11.6,19.9
47662,Tokyo,1989-05-09,Spring,20.0,15.7,22.2
47662,Tokyo,1989-05-10,Spring,20.8,16.6,25.3
47662,Tokyo,1989-05-11,Spring,12.5,11.4,19.9
47662,Tokyo,1989-05-12,Spring,13.6,10.1,14.1
47662,Tokyo,1989-05-13,Spring,18.3,13.7,20.2
47662,Tokyo,1989-05-14,Spring,18.3,15.6,25.3
47662,Tokyo,1989-05-15,Spring,18.3,13.7,22.3
47662,Tokyo,1989-05-16,Spring,19.6,13.7,22.1
47662,Tokyo,1989-05-17,Spring,17.1,14.4,20.9
47662,Tokyo,1989-05-18,Spring,18.1,14.4,21.1
47662,Tokyo,1989-05-19,Spring,18.1,13.7,21.2
47662,Tokyo,1989-05-20,Spring,16.8,15.5,17.3
47662,Tokyo,1989-05-21,Spring,19.3,16.8,22.4
47662,Tokyo,1989-05-22,Spring,21.5,15.3,25.4
47662,Tokyo,1989-05-23,Spring,17.3,15.3,22.1
47662,Tokyo,1989-05-24,Spring,20.8,16.6,25.4
47662,Tokyo,1989-05-25,Spring,20.0,18.1,23.6
47662,Tokyo,1989-05-26,Spring,17.2,16.0,19.6
47662,Tokyo,1989-05-27,Spring,19.9,14.0,23.4
47662,Tokyo,1989-05-28,Spring,19.1,15.5,25.0
47662,Tokyo,1989-05-29,Spring,18.8,15.3,23.5
47662,Tokyo,1989-05-30,Spring,17.4,14.8,21.9
47662,Tokyo,1989-05-31,Spring,20.2,14.5,23.7
47662,Tokyo,1990-03-01,Spring,8.3,5.6,9.7
47662,Tokyo,1990-03-02,Spring,6.8,,8.7
47662,Tokyo,1990-03-03,Spring,7.9,5.5,9.1
47662,Tokyo,1990-03-04,Spring,10.7,7.3,14.9
47662,Tokyo,1990-03-05,Spring,9.4,,11.3
47662,Tokyo,1990-03-06,Spring,9.1,,11.5
47662,Tokyo,1990-03-07,Spring,9.8,,15.4
47662,Tokyo,1990-03-08,Spring,7.4,4.4,10.6
47662,Tokyo,1990-03-09,Spring,10.8,6.0,14.5
47662,Tokyo,1990-03-10,Spring,11.8,7.1,16.7
47662,Tokyo,1990-03-11,Spring,14.8,8.4,17.1
47662,Tokyo,1990-03-12,Spring,11.2,,17.9
47662,Tokyo,1990-03-13,Spring,7.6,,11.4
47662,Tokyo,1990-03-14,Spring,11.3,4.3,13.6
47662,Tokyo,1990-03-15,Spring,12.4,,19.4
47662,Tokyo,1990-03-16,Spring,11.6,,16.3
47662,Tokyo,1990-03-17,Spring,10.9,7.4,14.3
47662,Tokyo,1990-03-18,Spring,8.3,,11.8
47662,Tokyo,1990-03-19,Spring,11.6,5.9,16.2
47662,Tokyo,1990-03-20,Spring,13.4,7.2,18.9
47662,Tokyo,1990-03-21,Spring,10.6,,15.4
47662,Tokyo,1990-03-22,Spring,12.6,6.6,16.4
47662,Tokyo,1990-03-23,Spring,14.1,9.3,18.7
47662,Tokyo,1990-03-24,Spring,15.9,,21.3
47662,Tokyo,1990-03-25,Spring,8.6,,13.4
47662,Tokyo,1990-03-26,Spring,8.1,4.8,12.3
47662,Tokyo,1990-03-27,Spring,11.6,4.8,14.3
47662,Tokyo,1990-03-28,Spring,13.2,,17.0
47662,Tokyo,1990-03-29,Spring,9.3,,12.5
47662,Tokyo,1990-03-30,Spring,12.1,8.6,14.4
47662,Tokyo,1990-04-01,Spring,17.3,10.4,23.1
47662,Tokyo,1990-04-02,Spring,14.6,,18.6
47662,Tokyo,1990-04-03,Spring,18.3,11.1,21.1
47662,Tokyo,1990-04-04,Spring,14.5,,18.4
47662,Tokyo,1990-04-05,Spring,9.6,,14.0
47662,Tokyo,1990-04-06,Spring,12.1,6.1,15.3
47662,Tokyo,1990-04-08,Spring,14.6,,19.9
47662,Tokyo,1990-04-09,Spring,15.6,7.8,19.4
47662,Tokyo,1990-04-10,Spring,17.1,,22.3
47662,Tokyo,1990-04-11,Spring,16.1,11.8,20.9
47662,Tokyo,1990-04-12,Spring,17.6,11.7,21.8
47662,Tokyo,1990-04-13,Spring,16.3,,18.7
47662,Tokyo,1990-04-14,Spring,14.3,,19.2
47662,Tokyo,1990-04-15,Spring,11.4,,16.4
47662,Tokyo,1990-04-16,Spring,9.5,8.3,11.8
47662,Tokyo,1990-04-17,Spring,9.9,,12.8
47662,Tokyo,1990-04-18,Spring,10.1,7.5,12.8
47662,Tokyo,1990-04-19,Spring,11.8,8.2,15.2
47662,Tokyo,1990-04-20,Spring,13.2,9.3,16.1
47662,Tokyo,1990-04-21,Spring,13.3,12.2,14.9
47662,Tokyo,1990-04-23,Spring,17.9,,24.2
47662,Tokyo,1990-04-24,Spring,14.5,,20.4
47662,Tokyo,1990-04-25,Spring,15.3,8.9,17.9
47662,Tokyo,1990-04-26,Spring,16.4,11.8,20.9
47662,Tokyo,1990-04-27,Spring,17.8,12.9,21.3
47662,Tokyo,1990-04-28,Spring,19.1,14.4,22.5
47662,Tokyo,1990-04-29,Spring,15.3,,22.7
47662,Tokyo,1990-04-30,Spring,15.1,9.7,19.7
47662,Tokyo,1990-05-01,Spring,15.2,11.5,21.1
47662,Tokyo,1990-05-02,Spring,12.4,11.0,13.5
47662,Tokyo,1990-05-03,Spring,14.6,11.9,17.4
47662,Tokyo,1990-05-04,Spring,17.5,12.9,19.8
47662,Tokyo,1990-05-05,Spring,17.7,,20.9
47662,Tokyo,1990-05-06,Spring,18.1,14.0,21.4
47662,Tokyo,1990-05-07,Spring,18.3,15.6,20.9
47662,Tokyo,1990-05-08,Spring,19.0,16.2,23.5
47662,Tokyo,1990-05-09,Spring,21.1,15.8,26.2
47662,Tokyo,1990-05-10,Spring,21.6,17.5,25.5
47662,Tokyo,1990-05-11,Spring,20.7,,25.3
47662,Tokyo,1990-05-12,Spring,21.3,17.9,24.3
47662,Tokyo,1990-05-13,Spring,21.4,18.1,24.2
47662,Tokyo,1990-05-14,Spring,19.4,,23.6
47662,Tokyo,1990-05-15,Spring,18.7,,24.0
47662,Tokyo,1990-05-17,Spring,18.7,14.2,22.8
47662,Tokyo,1990-05-18,Spring,20.3,15.5,22.1
47662,Tokyo,1990-05-19,Spring,20.0,,22.6
47662,Tokyo,1990-05-20,Spring,20.3,17.9,23.3
47662,Tokyo,1990-05-21,Spring,18.8,,20.5
47662,Tokyo,1990-05-22,Spring,20.3,15.3,24.8
47662,Tokyo,1990-05-23,Spring,18.1,,22.3
47662,Tokyo,1990-05-24,Spring,17.8,14.5,20.8
47662,Tokyo,1990-05-25,Spring,16.6,14.8,21.1
47662,Tokyo,1990-05-26,Spring,19.2,14.3,23.6
47662,Tokyo,1990-05-27,Spring,22.0,15.3,27.2
47662,Tokyo,1990-05-28,Spring,22.6,17.2,27.7
47662,Tokyo,1990-05-29,Spring,21.8,17.6,26.6
47662,Tokyo,1990-05-30,Spring,23.3,17.7,28.4
47662,Tokyo,1990-05-31,Spring,22.5,19.5,26.8
47662,Tokyo,1991-03-01,Spring,5.3,,7.7
47662,Tokyo,1991-03-02,Spring,6.7,4.3,8.9
47662,Tokyo,1991-03-03,Spring,6.9,,11.3
47662,Tokyo,1991-03-04,Spring,10.6,2.3,13.7
47662,Tokyo,1991-03-05,Spring,11.8,8.0,16.3
47662,Tokyo,1991-03-06,Spring,12.4,8.1,15.8
47662,Tokyo,1991-03-07,Spring,11.4,,16.7
47662,Tokyo,1991-03-08,Spring,4.9,,9.2
47662,Tokyo,1991-03-09,Spring,9.7,3.5,12.8
47662,Tokyo,1991-03-10,Spring,10.2,,14.4
47662,Tokyo,1991-03-11,Spring,4.7,,8.2
47662,Tokyo,1991-03-12,Spring,8.9,4.2,10.7
47662,Tokyo,1991-03-13,Spring,8.1,,11.1
47662,Tokyo,1991-03-14,Spring,3.9,,7.5
47662,Tokyo,1991-03-15,Spring,6.9,1.6,9.6
47662,Tokyo,1991-03-16,Spring,4.9,3.8,7.8
47662,Tokyo,1991-03-17,Spring,9.0,2.4,13.0
47662,Tokyo,1991-03-18,Spring,9.5,5.4,12.6
47662,Tokyo,1991-03-19,Spring,13.3,6.8,16.7
47662,Tokyo,1991-03-20,Spring,17.8,9.2,22.3
47662,Tokyo,1991-03-21,Spring,8.6,,11.6
47662,Tokyo,1991-03-22,Spring,7.0,6.3,8.2
47662,Tokyo,1991-03-23,Spring,12.8,5.6,16.3
47662,Tokyo,1991-03-24,Spring,15.7,9.4,18.4
47662,Tokyo,1991-03-25,Spring,10.7,10.3,15.6
47662,Tokyo,1991-03-26,Spring,14.1,,18.7
47662,Tokyo,1991-03-27,Spring,8.4,7.5,12.4
47662,Tokyo,1991-03-28,Spring,8.8,8.4,9.8
47662,Tokyo,1991-03-29,Spring,10.4,8.1,12.3
47662,Tokyo,1991-03-30,Spring,12.9,8.7,16.4
47662,Tokyo,1991-03-31,Spring,8.9,7.2,11.9
47662,Tokyo,1991-04-01,Spring,5.8,,8.5
47662,Tokyo,1991-04-02,Spring,7.3,5.0,10.1
47662,Tokyo,1991-04-03,Spring,10.3,5.1,13.8
47662,Tokyo,1991-04-04,Spring,13.1,6.0,16.6
47662,Tokyo,1991-04-05,Spring,14.2,9.7,17.2
47662,Tokyo,1991-04-06,Spring,16.0,10.4,19.6
47662,Tokyo,1991-04-07,Spring,12.1,10.9,15.5
47662,Tokyo,1991-04-08,Spring,11.7,10.3,12.6
47662,Tokyo,1991-04-09,Spring,19.2,10.9,24.7
47662,Tokyo,1991-04-10,Spring,16.4,13.1,18.8
47662,Tokyo,1991-04-11,Spring,17.5,14.6,20.1
47662,Tokyo,1991-04-12,Spring,15.6,14.6,18.6
47662,Tokyo,1991-04-13,Spring,16.6,13.7,19.0
47662,Tokyo,1991-04-14,Spring,16.0,14.7,23.1
47662,Tokyo,1991-04-15,Spring,16.5,12.9,19.6
47662,Tokyo,1991-04-16,Spring,18.9,13.6,22.6
47662,Tokyo,1991-04-17,Spring,20.1,15.6,23.7
47662,Tokyo,1991-04-18,Spring,16.2,,24.6
47662,Tokyo,1991-04-19,Spring,15.1,12.4,17.4
47662,Tokyo,1991-04-20,Spring,16.1,,20.0
47662,Tokyo,1991-04-21,Spring,16.2,12.0,20.4
47662,Tokyo,1991-04-22,Spring,16.1,12.5,20.3
47662,Tokyo,1991-04-23,Spring,17.6,12.4,20.3
47662,Tokyo,1991-04-24,Spring,16.4,15.3,20.3
47662,Tokyo,1991-04-26,Spring,19.4,13.7,23.1
47662,Tokyo,1991-04-27,Spring,16.4,14.7,21.7
47662,Tokyo,1991-04-28,Spring,17.7,12.6,21.3
47662,Tokyo,1991-04-29,Spring,16.2,14.0,19.3
47662,Tokyo,1991-04-30,Spring,17.3,14.3,20.9
47662,Tokyo,1991-05-01,Spring,17.1,12.2,21.2
47662,Tokyo,1991-05-02,Spring,13.9,11.9,19.9
47662,Tokyo,1991-05-03,Spring,12.1,9.3,17.0
47662,Tokyo,1991-05-04,Spring,12.9,7.8,16.7
47662,Tokyo,1991-05-05,Spring,14.8,10.2,18.6
47662,Tokyo,1991-05-06,Spring,17.8,11.2,22.0
47662,Tokyo,1991-05-07,Spring,18.7,13.7,21.9
47662,Tokyo,1991-05-08,Spring,19.3,16.4,23.1
47662,Tokyo,1991-05-09,Spring,18.2,,20.0
47662,Tokyo,1991-05-10,Spring,19.7,,23.2
47662,Tokyo,1991-05-11,Spring,21.3,15.8,26.3
47662,Tokyo,1991-05-12,Spring,17.2,14.6,21.2
47662,Tokyo,1991-05-13,Spring,20.0,14.6,23.9
47662,Tokyo,1991-05-14,Spring,21.1,16.4,25.2
47662,Tokyo,1991-05-15,Spring,19.2,17.0,22.1
47662,Tokyo,1991-05-16,Spring,19.7,17.6,22.2
47662,Tokyo,1991-05-17,Spring,21.4,18.4,26.2
47662,Tokyo,1991-05-18,Spring,21.2,16.9,24.8
47662,Tokyo,1991-05-19,Spring,21.8,16.6,25.4
47662,Tokyo,1991-05-20,Spring,20.3,18.0,25.2
47662,Tokyo,1991-05-21,Spring,21.4,16.7,26.4
47662,Tokyo,1991-05-22,Spring,22.3,18.3,25.9
47662,Tokyo,1991-05-23,Spring,21.9,19.4,27.9
47662,Tokyo,1991-05-24,Spring,20.6,14.7,21.9
47662,Tokyo,1991-05-25,Spring,23.3,20.9,26.3
47662,Tokyo,1991-05-26,Spring,20.6,18.7,27.0
47662,Tokyo,1991-05-27,Spring,14.6,13.9,18.0
47662,Tokyo,1991-05-28,Spring,16.8,13.2,20.1
47662,Tokyo,1991-05-29,Spring,18.2,14.6,21.2
47662,Tokyo,1991-05-30,Spring,19.4,15.3,23.2
47662,Tokyo,1991-05-31,Spring,17.9,16.6,20.4
47662,Tokyo,1992-03-01,Spring,14.0,,18.6
47662,Tokyo,1992-03-02,Spring,7.9,,12.5
47662,Tokyo,1992-03-03,Spring,5.1,3.3,7.2
47662,Tokyo,1992-03-04,Spring,7.9,3.2,11.1
47662,Tokyo,1992-03-05,Spring,5.1,4.2,8.0
47662,Tokyo,1992-03-06,Spring,8.2,4.2,11.7
47662,Tokyo,1992-03-07,Spring,7.5,,11.2
47662,Tokyo,1992-03-08,Spring,8.7,3.4,12.1
47662,Tokyo,1992-03-09,Spring,11.2,5.5,14.2
47662,Tokyo,1992-03-10,Spring,11.7,7.7,13.7
47662,Tokyo,1992-03-11,Spring,11.6,11.0,15.1
47662,Tokyo,1992-03-12,Spring,10.2,8.7,11.9
47662,Tokyo,1992-03-13,Spring,13.4,7.6,16.8
47662,Tokyo,1992-03-14,Spring,14.4,10.1,18.2
47662,Tokyo,1992-03-15,Spring,16.5,11.5,20.5
47662,Tokyo,1992-03-16,Spring,8.9,8.5,16.4
47662,Tokyo,1992-03-17,Spring,3.5,2.0,7.0
47662,Tokyo,1992-03-19,Spring,9.6,5.9,11.3
47662,Tokyo,1992-03-20,Spring,11.2,7.7,15.5
47662,Tokyo,1992-03-21,Spring,3.5,2.1,10.5
47662,Tokyo,1992-03-22,Spring,7.1,2.2,11.1
47662,Tokyo,1992-03-23,Spring,3.7,,6.0
47662,Tokyo,1992-03-24,Spring,9.8,2.3,14.4
47662,Tokyo,1992-03-25,Spring,12.1,6.6,13.7
47662,Tokyo,1992-03-26,Spring,10.8,,12.5
47662,Tokyo,1992-03-27,Spring,9.5,9.5,11.0
47662,Tokyo,1992-03-28,Spring,11.4,7.2,13.6
47662,Tokyo,1992-03-29,Spring,10.7,8.8,11.9
47662,Tokyo,1992-03-30,Spring,14.6,10.2,21.7
47662,Tokyo,1992-03-31,Spring,14.4,10.7,19.0
47662,Tokyo,1992-04-01,Spring,13.0,10.8,14.6
47662,Tokyo,1992-04-02,Spring,17.7,11.8,22.8
47662,Tokyo,1992-04-03,Spring,15.3,13.4,20.2
47662,Tokyo,1992-04-04,Spring,15.3,11.4,18.9
47662,Tokyo,1992-04-05,Spring,12.2,10.5,14.2
47662,Tokyo,1992-04-06,Spring,16.2,11.4,20.4
47662,Tokyo,1992-04-07,Spring,10.4,,14.8
47662,Tokyo,1992-04-08,Spring,13.4,7.9,15.3
47662,Tokyo,1992-04-09,Spring,18.8,11.3,24.1
47662,Tokyo,1992-04-10,Spring,9.3,,17.0
47662,Tokyo,1992-04-11,Spring,10.3,8.0,11.9
47662,Tokyo,1992-04-12,Spring,10.0,6.2,16.2
47662,Tokyo,1992-04-13,Spring,12.6,5.1,16.5
47662,Tokyo,1992-04-14,Spring,11.4,9.4,15.4
47662,Tokyo,1992-04-15,Spring,13.3,8.4,15.7
47662,Tokyo,1992-04-16,Spring,13.7,12.2,16.5
47662,Tokyo,1992-04-17,Spring,14.4,10.2,18.7
47662,Tokyo,1992-04-18,Spring,18.4,10.4,21.0
47662,Tokyo,1992-04-19,Spring,13.4,12.1,20.3
47662,Tokyo,1992-04-20,Spring,15.7,,20.4
47662,Tokyo,1992-04-21,Spring,18.1,10.3,20.4
47662,Tokyo,1992-04-22,Spring,16.6,15.7,19.9
47662,Tokyo,1992-04-23,Spring,18.7,13.5,23.3
47662,Tokyo,1992-04-24,Spring,19.1,15.0,22.5
47662,Tokyo,1992-04-25,Spring,17.5,,23.1
47662,Tokyo,1992-04-26,Spring,17.0,12.1,20.1
47662,Tokyo,1992-04-27,Spring,19.3,13.0,23.6
47662,Tokyo,1992-04-28,Spring,20.1,14.3,23.6
47662,Tokyo,1992-04-29,Spring,20.1,16.7,23.9
47662,Tokyo,1992-04-30,Spring,11.2,10.1,18.6
47662,Tokyo,1992-05-01,Spring,15.4,9.4,18.7
47662,Tokyo,1992-05-02,Spring,16.8,12.1,20.5
47662,Tokyo,1992-05-03,Spring,18.7,13.7,22.9
47662,Tokyo,1992-05-04,Spring,16.3,,21.7
47662,Tokyo,1992-05-05,Spring,15.5,11.9,20.9
47662,Tokyo,1992-05-06,Spring,12.9,10.5,17.4
47662,Tokyo,1992-05-08,Spring,22.7,14.3,26.3
47662,Tokyo,1992-05-09,Spring,19.4,20.1,21.5
47662,Tokyo,1992-05-10,Spring,11.6,10.5,20.6
47662,Tokyo,1992-05-11,Spring,13.5,10.3,17.6
47662,Tokyo,1992-05-12,Spring,16.7,9.3,19.4
47662,Tokyo,1992-05-13,Spring,17.2,13.7,19.4
47662,Tokyo,1992-05-14,Spring,20.6,15.9,24.2
47662,Tokyo,1992-05-15,Spring,17.0,15.1,21.6
47662,Tokyo,1992-05-17,Spring,18.0,13.0,21.7
47662,Tokyo,1992-05-18,Spring,16.1,14.7,17.2
47662,Tokyo,1992-05-19,Spring,20.2,15.6,24.5
47662,Tokyo,1992-05-20,Spring,18.9,16.6,21.8
47662,Tokyo,1992-05-21,Spring,20.9,15.2,25.3
47662,Tokyo,1992-05-22,Spring,20.5,17.2,27.8
47662,Tokyo,1992-05-23,Spring,20.7,15.3,25.5
47662,Tokyo,1992-05-24,Spring,19.2,,22.7
47662,Tokyo,1992-05-25,Spring,17.1,14.5,21.9
47662,Tokyo,1992-05-26,Spring,16.9,13.4,19.5
47662,Tokyo,1992-05-27,Spring,17.9,14.6,22.3
47662,Tokyo,1992-05-28,Spring,17.4,14.9,20.5
47662,Tokyo,1992-05-29,Spring,19.6,15.3,24.0
47662,Tokyo,1992-05-30,Spring,15.4,,18.4
